    0.3500000000000000E+04    0.9340000000000000E+07    0.9158750955053415E+01    0.2853606865752976E-01    0.4589327662432536E+07    0.8548880761609218E+04    0.1112284093263193E+04
    0.2500000000000000E+04    0.9340000000000000E+07    0.1295885736520304E+02    0.2884008695316473E-01    0.2965747658479429E+07    0.8007162463388509E+04    0.9515935461730137E+03
    0.1500000000000000E+04    0.9340000000000000E+07    0.2160576728276501E+02    0.2885033099282151E-01    0.1645875438385491E+07    0.7336959105276571E+04    0.7511765086638467E+03
    0.5000000000000000E+03    0.9340000000000000E+07    0.6481730860444721E+02    0.2885033400000047E-01    0.5066882935978613E+06    0.6105391146339672E+04    0.4469196122017762E+03
    0.4500000000000000E+04    0.9345000000000000E+07    0.6784755775561044E+01    0.2716465231118876E-01    0.6917251137020044E+07    0.9129609969606501E+04    0.1291106683502156E+04
    0.3500000000000000E+04    0.9345000000000000E+07    0.9163679984299659E+01    0.2853614980231029E-01    0.4589278086895055E+07    0.8548710660278415E+04    0.1112285111979469E+04
    0.2500000000000000E+04    0.9345000000000000E+07    0.1296579588631552E+02    0.2884008969197630E-01    0.2965745991306932E+07    0.8007007503227455E+04    0.9515939418840564E+03
    0.1500000000000000E+04    0.9345000000000000E+07    0.2161733353994325E+02    0.2885033099362611E-01    0.1645875437895716E+07    0.7336804866436416E+04    0.7511765091839555E+03
    0.5000000000000000E+03    0.9345000000000000E+07    0.6485200737779006E+02    0.2885033400000047E-01    0.5066882935978613E+06    0.6105236907842106E+04    0.4469196122017805E+03
    0.4500000000000000E+04    0.9350000000000000E+07    0.6788472643305913E+01    0.2716499931245777E-01    0.6917023696922545E+07    0.9129395706381127E+04    0.1291099397872085E+04
    0.3500000000000000E+04    0.9350000000000000E+07    0.9168609021009301E+01    0.2853623088353393E-01    0.4589228550457248E+07    0.8548540653972977E+04    0.1112286130274872E+04
    0.2500000000000000E+04    0.9350000000000000E+07    0.1297273440775795E+02    0.2884009242859220E-01    0.2965744325471297E+07    0.8006852626147641E+04    0.9515943372838246E+03
    0.1500000000000000E+04    0.9350000000000000E+07    0.2162889979712164E+02    0.2885033099443006E-01    0.1645875437406333E+07    0.7336650710099078E+04    0.7511765097036191E+03
    0.5000000000000000E+03    0.9350000000000000E+07    0.6488670615113290E+02    0.2885033400000047E-01    0.5066882935978613E+06    0.6105082751847084E+04    0.4469196122017775E+03
    0.4500000000000000E+04    0.9355000000000000E+07    0.6792189545892137E+01    0.2716534608214870E-01    0.6916796413843713E+07    0.9129181567666228E+04    0.1291092117903856E+04
    0.3500000000000000E+04    0.9355000000000000E+07    0.9173538065176368E+01    0.2853631190128398E-01    0.4589179053067581E+07    0.8548370742588164E+04    0.1112287148149631E+04
    0.2500000000000000E+04    0.9355000000000000E+07    0.1297967292953006E+02    0.2884009516301535E-01    0.2965742660970737E+07    0.8006697832060076E+04    0.9515947323727459E+03
    0.1500000000000000E+04    0.9355000000000000E+07    0.2164046605430019E+02    0.2885033099523336E-01    0.1645875436917343E+07    0.7336496636176344E+04    0.7511765102228951E+03
    0.5000000000000000E+03    0.9355000000000000E+07    0.6492140492447577E+02    0.2885033400000047E-01    0.5066882935978613E+06    0.6104928678266391E+04    0.4469196122017769E+03
    0.4500000000000000E+04    0.9360000000000000E+07    0.6795906483293400E+01    0.2716569262052748E-01    0.6916569287598643E+07    0.9128967553323506E+04    0.1291084843590349E+04
    0.3500000000000000E+04    0.9360000000000000E+07    0.9178467116794879E+01    0.2853639285564358E-01    0.4589129594674613E+07    0.8548200926019419E+04    0.1112288165603919E+04
    0.2500000000000000E+04    0.9360000000000000E+07    0.1298661145163162E+02    0.2884009789524871E-01    0.2965740997803468E+07    0.8006543120875911E+04    0.9515951271512254E+03
    0.1500000000000000E+04    0.9360000000000000E+07    0.2165203231147892E+02    0.2885033099603602E-01    0.1645875436428745E+07    0.7336342644580137E+04    0.7511765107417709E+03
    0.5000000000000000E+03    0.9360000000000000E+07    0.6495610369781861E+02    0.2885033400000047E-01    0.5066882935978613E+06    0.6104774687011954E+04    0.4469196122017763E+03
    0.4500000000000000E+04    0.9365000000000000E+07    0.6799623455483416E+01    0.2716603892785958E-01    0.6916342318002749E+07    0.9128753663214879E+04    0.1291077574924452E+04
    0.3500000000000000E+04    0.9365000000000000E+07    0.9183396175858883E+01    0.2853647374669578E-01    0.4589080175227003E+07    0.8548031204162355E+04    0.1112289182638065E+04
    0.2500000000000000E+04    0.9365000000000000E+07    0.1299354997406234E+02    0.2884010062529519E-01    0.2965739335967714E+07    0.8006388492506450E+04    0.9515955216197153E+03
    0.1500000000000000E+04    0.9365000000000000E+07    0.2166359856865779E+02    0.2885033099683804E-01    0.1645875435940539E+07    0.7336188735222531E+04    0.7511765112601829E+03
    0.5000000000000000E+03    0.9365000000000000E+07    0.6499080247116146E+02    0.2885033400000046E-01    0.5066882935978614E+06    0.6104620777995844E+04    0.4469196122017782E+03
    0.4500000000000000E+04    0.9370000000000000E+07    0.6803340462435945E+01    0.2716638500441010E-01    0.6916115504871740E+07    0.9128539897202487E+04    0.1291070311899064E+04
    0.3500000000000000E+04    0.9370000000000000E+07    0.9188325242362417E+01    0.2853655457452341E-01    0.4589030794673497E+07    0.8547861576912750E+04    0.1112290199252240E+04
    0.2500000000000000E+04    0.9370000000000000E+07    0.1300048849682197E+02    0.2884010335315770E-01    0.2965737675461696E+07    0.8006233946863131E+04    0.9515959157785881E+03
    0.1500000000000000E+04    0.9370000000000000E+07    0.2167516482583683E+02    0.2885033099763943E-01    0.1645875435452722E+07    0.7336034908015728E+04    0.7511765117782212E+03
    0.5000000000000000E+03    0.9370000000000000E+07    0.6502550124450433E+02    0.2885033400000047E-01    0.5066882935978613E+06    0.6104466951130264E+04    0.4469196122017824E+03
    0.4500000000000000E+04    0.9375000000000000E+07    0.6807057504124765E+01    0.2716673085044362E-01    0.6915888848021637E+07    0.9128326255148706E+04    0.1291063054507201E+04
    0.3500000000000000E+04    0.9375000000000000E+07    0.9193254316299539E+01    0.2853663533920915E-01    0.4588981452962943E+07    0.8547692044166553E+04    0.1112291215446708E+04
    0.2500000000000000E+04    0.9375000000000000E+07    0.1300742701991023E+02    0.2884010607883913E-01    0.2965736016283644E+07    0.8006079483857540E+04    0.9515963096282492E+03
    0.1500000000000000E+04    0.9375000000000000E+07    0.2168673108301603E+02    0.2885033099844016E-01    0.1645875434965297E+07    0.7335881162872085E+04    0.7511765122958199E+03
    0.5000000000000000E+03    0.9375000000000000E+07    0.6506020001784717E+02    0.2885033400000047E-01    0.5066882935978614E+06    0.6104313206327566E+04    0.4469196122017745E+03
    0.4500000000000000E+04    0.9380000000000000E+07    0.6810774580523695E+01    0.2716707646622437E-01    0.6915662347268774E+07    0.9128112736916128E+04    0.1291055802741817E+04
    0.3500000000000000E+04    0.9380000000000000E+07    0.9198183397664314E+01    0.2853671604083560E-01    0.4588932150044281E+07    0.8547522605819897E+04    0.1112292231221761E+04
    0.2500000000000000E+04    0.9380000000000000E+07    0.1301436554332687E+02    0.2884010880234243E-01    0.2965734358431787E+07    0.8005925103401392E+04    0.9515967031690790E+03
    0.1500000000000000E+04    0.9380000000000000E+07    0.2169829734019539E+02    0.2885033099924025E-01    0.1645875434478262E+07    0.7335727499704085E+04    0.7511765128130079E+03
    0.5000000000000000E+03    0.9380000000000000E+07    0.6509489879119002E+02    0.2885033400000047E-01    0.5066882935978613E+06    0.6104159543500241E+04    0.4469196122017789E+03
    0.4500000000000000E+04    0.9385000000000000E+07    0.6814491691606586E+01    0.2716742185201608E-01    0.6915436002429782E+07    0.9127899342367575E+04    0.1291048556595843E+04
    0.3500000000000000E+04    0.9385000000000000E+07    0.9203112486450806E+01    0.2853679667948512E-01    0.4588882885866540E+07    0.8547353261769065E+04    0.1112293246577528E+04
    0.2500000000000000E+04    0.9385000000000000E+07    0.1302130406707163E+02    0.2884011152367048E-01    0.2965732701904359E+07    0.8005770805406558E+04    0.9515970964015373E+03
    0.1500000000000000E+04    0.9385000000000000E+07    0.2170986359737491E+02    0.2885033100003971E-01    0.1645875433991615E+07    0.7335573918424355E+04    0.7511765133297890E+03
    0.5000000000000000E+03    0.9385000000000000E+07    0.6512959756453287E+02    0.2885033400000047E-01    0.5066882935978613E+06    0.6104005962560915E+04    0.4469196122017782E+03
    0.4500000000000000E+04    0.9390000000000000E+07    0.6818208837347322E+01    0.2716776700808211E-01    0.6915209813321605E+07    0.9127686071366083E+04    0.1291041316062304E+04
    0.3500000000000000E+04    0.9390000000000000E+07    0.9208041582653093E+01    0.2853687725523997E-01    0.4588833660378853E+07    0.8547184011910531E+04    0.1112294261514297E+04
    0.2500000000000000E+04    0.9390000000000000E+07    0.1302824259114424E+02    0.2884011424282616E-01    0.2965731046699600E+07    0.8005616589785043E+04    0.9515974893259968E+03
    0.1500000000000000E+04    0.9390000000000000E+07    0.2172142985455458E+02    0.2885033100083852E-01    0.1645875433505357E+07    0.7335420418945673E+04    0.7511765138461481E+03
    0.5000000000000000E+03    0.9390000000000000E+07    0.6516429633787573E+02    0.2885033400000047E-01    0.5066882935978613E+06    0.6103852463422363E+04    0.4469196122017776E+03
    0.4500000000000000E+04    0.9395000000000000E+07    0.6821926017719819E+01    0.2716811193468535E-01    0.6914983779761483E+07    0.9127472923774920E+04    0.1291034081134160E+04
    0.3500000000000000E+04    0.9395000000000000E+07    0.9212970686265265E+01    0.2853695776818225E-01    0.4588784473530436E+07    0.8547014856140915E+04    0.1112295276032320E+04
    0.2500000000000000E+04    0.9395000000000000E+07    0.1303518111554444E+02    0.2884011695981238E-01    0.2965729392815746E+07    0.8005462456448996E+04    0.9515978819428822E+03
    0.1500000000000000E+04    0.9395000000000000E+07    0.2173299611173443E+02    0.2885033100163671E-01    0.1645875433019487E+07    0.7335267001180939E+04    0.7511765143620879E+03
    0.5000000000000000E+03    0.9395000000000000E+07    0.6519899511121857E+02    0.2885033400000046E-01    0.5066882935978614E+06    0.6103699045997490E+04    0.4469196122017795E+03
    0.4500000000000000E+04    0.9400000000000000E+07    0.6825643232698024E+01    0.2716845663208826E-01    0.6914757901566973E+07    0.9127259899457580E+04    0.1291026851804447E+04
    0.3500000000000000E+04    0.9400000000000000E+07    0.9217899797281408E+01    0.2853703821839388E-01    0.4588735325270609E+07    0.8546845794357028E+04    0.1112296290131759E+04
    0.2500000000000000E+04    0.9400000000000000E+07    0.1304211964027197E+02    0.2884011967463201E-01    0.2965727740251046E+07    0.8005308405310700E+04    0.9515982742525501E+03
    0.1500000000000000E+04    0.9400000000000000E+07    0.2174456236891443E+02    0.2885033100243425E-01    0.1645875432534005E+07    0.7335113665043199E+04    0.7511765148776535E+03
    0.5000000000000000E+03    0.9400000000000000E+07    0.6523369388456143E+02    0.2885033400000047E-01    0.5066882935978614E+06    0.6103545710199341E+04    0.4469196122017789E+03
    0.4500000000000000E+04    0.9405000000000000E+07    0.6829360482255924E+01    0.2716880110055291E-01    0.6914532178555927E+07    0.9127046998277767E+04    0.1291019628066108E+04
    0.3500000000000000E+04    0.9405000000000000E+07    0.9222828915695626E+01    0.2853711860595668E-01    0.4588686215548774E+07    0.8546676826455840E+04    0.1112297303812907E+04
    0.2500000000000000E+04    0.9405000000000000E+07    0.1304905816532657E+02    0.2884012238728793E-01    0.2965726089003744E+07    0.8005154436282586E+04    0.9515986662554546E+03
    0.1500000000000000E+04    0.9405000000000000E+07    0.2175612862609459E+02    0.2885033100323116E-01    0.1645875432048911E+07    0.7334960410445645E+04    0.7511765153927811E+03
    0.5000000000000000E+03    0.9405000000000000E+07    0.6526839265790427E+02    0.2885033400000047E-01    0.5066882935978613E+06    0.6103392455941103E+04    0.4469196122017784E+03
    0.4500000000000000E+04    0.9410000000000000E+07    0.6833077766367525E+01    0.2716914534034088E-01    0.6914306610546500E+07    0.9126834220099419E+04    0.1291012409912286E+04
    0.3500000000000000E+04    0.9410000000000000E+07    0.9227758041502033E+01    0.2853719893095232E-01    0.4588637144314433E+07    0.8546507952334478E+04    0.1112298317076077E+04
    0.2500000000000000E+04    0.9410000000000000E+07    0.1305599669070797E+02    0.2884012509778302E-01    0.2965724439072091E+07    0.8005000549277220E+04    0.9515990579519447E+03
    0.1500000000000000E+04    0.9410000000000000E+07    0.2176769488327491E+02    0.2885033100402743E-01    0.1645875431564203E+07    0.7334807237301602E+04    0.7511765159074954E+03
    0.5000000000000000E+03    0.9410000000000000E+07    0.6530309143124713E+02    0.2885033400000046E-01    0.5066882935978614E+06    0.6103239283136107E+04    0.4469196122017753E+03
    0.4500000000000000E+04    0.9415000000000000E+07    0.6836795085006883E+01    0.2716948935171340E-01    0.6914081197357151E+07    0.9126621564786681E+04    0.1291005197335968E+04
    0.3500000000000000E+04    0.9415000000000000E+07    0.9232687174694739E+01    0.2853727919346225E-01    0.4588588111517183E+07    0.8546339171890259E+04    0.1112299329921370E+04
    0.2500000000000000E+04    0.9415000000000000E+07    0.1306293521641592E+02    0.2884012780612013E-01    0.2965722790454339E+07    0.8004846744207307E+04    0.9515994493424619E+03
    0.1500000000000000E+04    0.9415000000000000E+07    0.2177926114045539E+02    0.2885033100482307E-01    0.1645875431079881E+07    0.7334654145524524E+04    0.7511765164218140E+03
    0.5000000000000000E+03    0.9415000000000000E+07    0.6533779020458998E+02    0.2885033400000047E-01    0.5066882935978613E+06    0.6103086191697806E+04    0.4469196122017772E+03
    0.4500000000000000E+04    0.9420000000000000E+07    0.6840512438148070E+01    0.2716983313493120E-01    0.6913855938806642E+07    0.9126409032203941E+04    0.1290997990330268E+04
    0.3500000000000000E+04    0.9420000000000000E+07    0.9237616315267873E+01    0.2853735939356785E-01    0.4588539117106704E+07    0.8546170485020655E+04    0.1112300342349083E+04
    0.2500000000000000E+04    0.9420000000000000E+07    0.1306987374245016E+02    0.2884013051230215E-01    0.2965721143148749E+07    0.8004693020985697E+04    0.9515998404273839E+03
